timestamp_utc,unix_ms,event_type,best_yes_bid,best_no_bid,best_yes_ask,best_no_ask,mid_yes,spread_yes,yes_depth_3,no_depth_3
2026-05-28T02:19:10.774340+00:00,1779934750774,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.796980+00:00,1779934750796,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.797725+00:00,1779934750797,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.798407+00:00,1779934750798,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.799118+00:00,1779934750799,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.799818+00:00,1779934750799,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.824813+00:00,1779934750824,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.825513+00:00,1779934750825,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.826135+00:00,1779934750826,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.826675+00:00,1779934750826,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,979.26
2026-05-28T02:19:10.951129+00:00,1779934750951,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.952758+00:00,1779934750952,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.953327+00:00,1779934750953,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.954424+00:00,1779934750954,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.954956+00:00,1779934750954,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.955414+00:00,1779934750955,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.955842+00:00,1779934750955,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.956451+00:00,1779934750956,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.956933+00:00,1779934750956,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.957528+00:00,1779934750957,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.957925+00:00,1779934750957,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.958339+00:00,1779934750958,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.958851+00:00,1779934750958,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1179.26
2026-05-28T02:19:10.959428+00:00,1779934750959,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.959925+00:00,1779934750959,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.960447+00:00,1779934750960,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.960923+00:00,1779934750960,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.961394+00:00,1779934750961,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.961831+00:00,1779934750961,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.962241+00:00,1779934750962,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:10.962714+00:00,1779934750962,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.963155+00:00,1779934750963,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.963611+00:00,1779934750963,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.964095+00:00,1779934750964,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.964667+00:00,1779934750964,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.965334+00:00,1779934750965,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:10.966006+00:00,1779934750966,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.966652+00:00,1779934750966,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.967418+00:00,1779934750967,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.968012+00:00,1779934750968,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.968624+00:00,1779934750968,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.969276+00:00,1779934750969,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.970061+00:00,1779934750970,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,879.26
2026-05-28T02:19:10.970956+00:00,1779934750970,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:10.971828+00:00,1779934750971,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:10.972980+00:00,1779934750972,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:10.973524+00:00,1779934750973,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:10.973950+00:00,1779934750973,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,689.26
2026-05-28T02:19:10.974409+00:00,1779934750974,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,689.26
2026-05-28T02:19:10.974829+00:00,1779934750974,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,689.26
2026-05-28T02:19:10.989773+00:00,1779934750989,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:10.990388+00:00,1779934750990,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:10.991015+00:00,1779934750991,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:10.991539+00:00,1779934750991,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:10.991961+00:00,1779934750991,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.031830+00:00,1779934751031,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.032935+00:00,1779934751032,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.033815+00:00,1779934751033,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.034912+00:00,1779934751034,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.035924+00:00,1779934751035,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.036442+00:00,1779934751036,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.036878+00:00,1779934751036,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.037305+00:00,1779934751037,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,668.0
2026-05-28T02:19:11.037714+00:00,1779934751037,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,669.0
2026-05-28T02:19:11.057532+00:00,1779934751057,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.058320+00:00,1779934751058,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.059082+00:00,1779934751059,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.059681+00:00,1779934751059,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.077383+00:00,1779934751077,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.078087+00:00,1779934751078,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.106859+00:00,1779934751106,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.107726+00:00,1779934751107,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.108622+00:00,1779934751108,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,659.0
2026-05-28T02:19:11.142887+00:00,1779934751142,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,680.26
2026-05-28T02:19:11.143996+00:00,1779934751143,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,680.26
2026-05-28T02:19:11.144824+00:00,1779934751144,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,680.26
2026-05-28T02:19:11.145508+00:00,1779934751145,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,680.26
2026-05-28T02:19:11.146071+00:00,1779934751146,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.193714+00:00,1779934751193,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.194952+00:00,1779934751194,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.196391+00:00,1779934751196,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.197338+00:00,1779934751197,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.198268+00:00,1779934751198,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.228849+00:00,1779934751228,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.229715+00:00,1779934751229,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.230908+00:00,1779934751230,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.268527+00:00,1779934751268,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.269312+00:00,1779934751269,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.298394+00:00,1779934751298,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.299557+00:00,1779934751299,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.300508+00:00,1779934751300,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.301665+00:00,1779934751301,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.320421+00:00,1779934751320,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.353817+00:00,1779934751353,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.355018+00:00,1779934751355,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.356046+00:00,1779934751356,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.356809+00:00,1779934751356,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.357538+00:00,1779934751357,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.380360+00:00,1779934751380,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.381425+00:00,1779934751381,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.402976+00:00,1779934751402,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.403634+00:00,1779934751403,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.404192+00:00,1779934751404,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.404763+00:00,1779934751404,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.405258+00:00,1779934751405,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.405805+00:00,1779934751405,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.406288+00:00,1779934751406,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.434125+00:00,1779934751434,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.436281+00:00,1779934751436,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.462873+00:00,1779934751462,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.463535+00:00,1779934751463,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.464169+00:00,1779934751464,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.464655+00:00,1779934751464,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.465373+00:00,1779934751465,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.466032+00:00,1779934751466,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.488674+00:00,1779934751488,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.489361+00:00,1779934751489,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,679.26
2026-05-28T02:19:11.490036+00:00,1779934751490,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,859.26
2026-05-28T02:19:11.490699+00:00,1779934751490,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,859.26
2026-05-28T02:19:11.491138+00:00,1779934751491,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.491595+00:00,1779934751491,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.492067+00:00,1779934751492,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.492531+00:00,1779934751492,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.492936+00:00,1779934751492,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.493339+00:00,1779934751493,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.493738+00:00,1779934751493,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.494191+00:00,1779934751494,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.494633+00:00,1779934751494,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.512135+00:00,1779934751512,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1059.26
2026-05-28T02:19:11.512817+00:00,1779934751512,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.513410+00:00,1779934751513,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.513933+00:00,1779934751513,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.537733+00:00,1779934751537,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.538460+00:00,1779934751538,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.539155+00:00,1779934751539,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.539618+00:00,1779934751539,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.561836+00:00,1779934751561,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.562520+00:00,1779934751562,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.568573+00:00,1779934751568,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.590115+00:00,1779934751590,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.590919+00:00,1779934751590,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.619317+00:00,1779934751619,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.620258+00:00,1779934751620,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.648092+00:00,1779934751648,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.649133+00:00,1779934751649,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.678087+00:00,1779934751678,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.719243+00:00,1779934751719,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.720232+00:00,1779934751720,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.740199+00:00,1779934751740,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.741268+00:00,1779934751741,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.742107+00:00,1779934751742,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.745429+00:00,1779934751745,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.765731+00:00,1779934751765,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.766383+00:00,1779934751766,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.767204+00:00,1779934751767,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.768274+00:00,1779934751768,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.780831+00:00,1779934751780,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.805729+00:00,1779934751805,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.806446+00:00,1779934751806,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.823359+00:00,1779934751823,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.824225+00:00,1779934751824,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.844146+00:00,1779934751844,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.848736+00:00,1779934751848,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.870314+00:00,1779934751870,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.871003+00:00,1779934751871,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.871553+00:00,1779934751871,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.871957+00:00,1779934751871,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.872363+00:00,1779934751872,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.895792+00:00,1779934751895,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.924294+00:00,1779934751924,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.925011+00:00,1779934751925,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.925676+00:00,1779934751925,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.926157+00:00,1779934751926,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.954262+00:00,1779934751954,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.983456+00:00,1779934751983,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.984795+00:00,1779934751984,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.986162+00:00,1779934751986,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.986689+00:00,1779934751986,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:11.987185+00:00,1779934751987,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.035818+00:00,1779934752035,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.036529+00:00,1779934752036,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.037063+00:00,1779934752037,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.118898+00:00,1779934752118,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.141600+00:00,1779934752141,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.173050+00:00,1779934752173,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.174352+00:00,1779934752174,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.202876+00:00,1779934752202,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1259.26
2026-05-28T02:19:12.203796+00:00,1779934752203,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.204457+00:00,1779934752204,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.236058+00:00,1779934752236,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.237259+00:00,1779934752237,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.238002+00:00,1779934752238,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.266764+00:00,1779934752266,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.268192+00:00,1779934752268,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.269844+00:00,1779934752269,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.282920+00:00,1779934752282,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.284280+00:00,1779934752284,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.307861+00:00,1779934752307,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.334641+00:00,1779934752334,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.335665+00:00,1779934752335,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.358108+00:00,1779934752358,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.358978+00:00,1779934752358,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.383362+00:00,1779934752383,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.407200+00:00,1779934752407,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.407991+00:00,1779934752407,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.408462+00:00,1779934752408,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1249.26
2026-05-28T02:19:12.437807+00:00,1779934752437,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1222.68
2026-05-28T02:19:12.438755+00:00,1779934752438,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1222.68
2026-05-28T02:19:12.439371+00:00,1779934752439,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.440015+00:00,1779934752440,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.440654+00:00,1779934752440,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.463311+00:00,1779934752463,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.463972+00:00,1779934752463,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.464739+00:00,1779934752464,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.487436+00:00,1779934752487,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1232.68
2026-05-28T02:19:12.488126+00:00,1779934752488,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.488703+00:00,1779934752488,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.489280+00:00,1779934752489,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.520770+00:00,1779934752520,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.521526+00:00,1779934752521,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.540933+00:00,1779934752540,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
2026-05-28T02:19:12.565293+00:00,1779934752565,delta,0.59,0.67,0.33,0.41,0.46,-0.26,0.0,1032.68
